IV,1863,"Teacher of the Visually Impaired"
IV,,"Teacher on Special Assignment"
IV,,"Teacher on Special Assignment "
IV,1865,"Teacher on Special Assignment - Secondary Prevention Coordination"
IV,,"Teacher on Special Assignment (TOSA)"
IV,,"Teacher on Special Assignment TOSA, GUIDANCE RESOURCES (PROJECT SUCCESS)"
IV,,"TOSA Secondary Prevention Coordinator"
IV,,"Transition Specialist"
IX,," Counselor, Secondary"
IX,," Middle School Principal"
IX,," School Nurse"
IX,," School Nurse, K-8"
IX,," School Readiness Family Advocate"
IX,," Secretary I"
IX,," Site Coordinator, School Readiness Program"
IX,1398,"Area Administrator, High School"
IX,,"Assistant Principal, High School"
IX,,"Assistant Principal, Intermediate"
IX,,"Assistant Principal, Intermediate School"
IX,,"Autism Behavior Specialist"
IX,1400,"Child Development Assistant, Cal-SAFE"
IX,1401,"Coordinator, At-Risk"
IX,1401,"Coordinator, At-Risk Programs"
IX,,"Coordinator, Special Education"
IX,1403,"Counselor Intermediate"
IX,,"Counselor, Elementary"
IX,1403,"Counselor, Intermediate"
IX,1403,"counselor, intermediate"
IX,1403,"Counselor, Intermediate "
IX,,"Counselor, Secondary"
IX,,"counselor, Secondary"
IX,,"counselor, secondary"
IX,,"Counselor, Secondary	"
IX,,"Director, Pupil Personnel Services"
IX,,"district nurse"
IX,1407,"Elementary Principal"
IX,1407,"Elementary Prinicpal"
IX,1409,"Family Resource Center Coordinator"
IX,1415,"Middle School Principal"
IX,1415,"Paulding Middle School"
IX,,Principal
IX,1417,"Principal, Continuation High School"
IX,1407,"Principal, Elementary"
IX,,"Principal, Intermediate School"
IX,,"Program Specialist"
IX,,"program specialist"
IX,,Receptionist
IX,,"School Nurse, High School"
IX,,"School Nurse, K-8"
IX,,"school Nurse, K-8"
IX,,"school nurse, k-8"
IX,,"School Nurse: K-8 "
IX,1420,"School Psychologist"
IX,1420,"school psychologist"
IX,1420,"school pychologist"
IX,1425,"Secretary 4"
IX,1422,"Secretary I"
IX,1423,"Secretary II"
IX,1424,"Secretary III"
IX,1425,"Secretary IV"
IX,1425,"secretary IV"
IX,1429,"Special Education Coordinator"
IX,1430,"Special Education Program Specialist"
IX,1432,"Speech jTherapist"
IX,1432,"Speech Pathologist"
IX,1432,"Speech Therapist"
IX,1432,"speech therapist"
IX,1434,"Student Support Counselor"
IX,,"Supervisor Clerical Services"
IX,1435,"Supervisor, Cal-SAFE Program"
IX,,"Teacher, secondary - Independent Study"
IX,1439,Translator/Interpreter
IY,1830,"Child Care Services Coordinator"
IY,,"Office Clerk Aide/Child Care Services Facilitator"
JC,," Assistant Principal"
JC,4393," Principal"
JC,4436," Superintendent"
JC,4446," Teacher"
JC,4510,"Administrative Assistant"
JC,4373,"Administrative Secretary"
JC,4373,"Administrative Secretary  Cert of Match used"
JC,4420,"Assistant Principal"
JC,4420,"Assistant Principal/Teacher"
JC,4941,"Assistant Superintendent"
JC,4474,"Behavior Specialist"
JC,4453,"Bilingual Instructor"
JC,4422,"Business Manager"
JC,,"Cal-SAFE Teacher"
JC,4511,Counselor
JC,4511,"Counselor 1"
JC,4511,"Counselor I"
JC,4511,"Counselor-LCSW (Subcontracted)"
JC,,"credentialed school nurse"
JC,,Dean
JC,4499,"Dean (Counselor)"
JC,4499,"Dean (Counselor) "
JC,4499,"Dean Counselor"
JC,,"Deputy Superintendent / SELPA Dir."
JC,,"Director I - Child Development & Family Literacy"
JC,,"Director of Educational Services "
JC,4483,"Director of Special Education"
JC,,"Director of Student Services"
JC,,"Director/Court Community Schools"
JC,4391,"District Secretary"
JC,,"District Special Education Coordinator"
JC,4406,"Early Education Site Supervisor"
JC,,"Even Start Coordinator"
JC,,"Family Literacy Liaison"
JC,,"Family Literacy Liason/Mentor"
JC,4502,"Health Assistant"
JC,4512,"Health Coordinator"
JC,,"Health Tech"
JC,,"Health Tech."
JC,4521,"Healthy Start Coordinator"
JC,4521,"Healthy Start Coordinator-Subcontract"
JC,,"High School Principal"
JC,4513,"Instructional Assistant"
JC,4408,"Instructional Para Professional"
JC,4408,"Instructional Paraprofessional"
JC,,"K-8 Principal"
JC,,"LVN/Health Technician"
JC,,"Manager I - State Preschool"
JC,,"Manager III"
JC,,"Manager III Healthy Start Region I"
JC,,"Manager II-Prevention Education"
JC,4476,"MIS Liaison"
JC,4477,"Occupational Therapist"
JC,4477,"occupational therapist"
JC,4477,"Occupational Therapist (Subcontract)"
JC,,"Paraeducator / Outreach Worker"
JC,,"Physical Therapist (Subcontract)"
JC,4380,"Preschool Associate Teacher"
JC,4523,"Preschool Coordinator"
JC,4519,"Preschool Director"
JC,4504,"Preschool Director "
JC,4441,"Preschool Director/Teacher"
JC,4381,"Preschool Specialist"
JC,4428,"Preschool Teacher"
JC,4393,Principal
JC,4393,"Principal "
JC,,Principal/Superintendent
JC,4479,"Program Administrator"
JC,4410,"Program Secretary"
JC,4480,"Program Specialist"
JC,,"Project Admin. Medi-Cal Billing"
JC,4430,Psychologist
JC,4432,"Resource Specialist / Teacher"
JC,4432,"Resource Specialist Teacher"
JC,4442,"Resource Teacher"
JC,4448,"School Counselor"
JC,4448,"School Counselor "
JC,4448,"School Counselor - Court Community Schools"
JC,4448,"School Counselor (Subcontract)"
JC,4448,"School Counselor LCSW/MFT(Sub.)"
JC,4448,"School Counselor MFT/LCSW (Sub.)"
JC,4448,"School Counselor-LCSW/MFT (Subcontractor)"
JC,4448,"School Counselor-LCSW/MFT (subcontractor)"
JC,4448,"School Counselor-LCSW/MFT(Subcontractor)"
JC,4383,"School Nurse"
JC,4383,"School Nurse (Sub. AVHC)"
JC,4384,"School Principal"
JC,4385,"School Psychologist"
JC,4385,"School Psychologist (Subcontracted)"
JC,4385,"School Psychologist, subcontracted"
JC,,"School Psychologist/Program Specialist"
JC,4397,"School Secretary"
JC,4397,Secretary
JC,,"Secretary II"
JC,4444,Secretary/Registrar
JC,4398,"Senior Youth Worker "
JC,,"Severely Handicapped Teacher"
JC,,"SH Teacher"
JC,,"Site Secretary"
JC,,"SLPA/Medical Coordinater"
JC,4386,"Special Day Class Teacher"
JC,,"Special Ed Dir/ RST"
JC,4508,"Special Education Administrator"
JC,4473,"Special Education Director/Teacher"
JC,4435,"Special Education Secretary"
JC,4939,"Special Education Teacher"
JC,4452,"Speech Language Pathology Assistant"
JC,4452,"speech language pathology assistant"
JC,4387,"Speech Therapist"
JC,4496,"State Preschool Assistant Teacher"
JC,,"State Preschool Director"
JC,,"State Preschool Specialist"
JC,4497,"State Preschool Teacher"
JC,4482,"Student Insurance Specialist"
JC,4436,Superintendent
JC,4388,"Superintendent of Schools"
JC,4458,Superintendent/Principal
JC,4446,Teacher
JC,4446,teacher
JC,,"Teacher - Court Community Schools"
JC,4489,"Teacher - Resource Specialist"
JC,4489,"Teacher - RST & Speech Therapist"
JC,,"Teacher / Orthopedically Impaired"
JC,,"Teacher Early Start"
JC,,"Teacher of Deaf & Hard of Hearing"
JC,,"Teacher of Orthopedic. Handicapped"
JC,,"Teacher of Orthopedically Impaired"
JC,,"Teacher of the Orthopedically Handicapped"
JC,4493,"Teacher of the Visually Impaired"
JC,4493,"Teacher of Visually Impaired"
JC,,"Teacher-Court Community Schools"
JC,,Translator
JC,,"Wrong Claiming Unit OOPS"
JC,4447,"Youth Services Consultant"
JC,4447,"Youth Services Coordinator"
JC,,
JE,3598,"Community Liaison"
JE,3607,"Health Clerk"
JE,3614,"Licensed Vocational Nurse"
JE,3614,"licensed vocational nurse"
JE,,Principal
JE,3619,"School Psychologist"
JE,,"School Social Worker/Educational Counselor"
JE,,"Social Worker / Education Counselor"
JE,3623,"Vice Principal"
JG,406,"Cal-SAFE Coordinator"
JG,407,Counselor
JG,407,counselor
JG,408,"Guidance Clerk"
JG,410,"Records Secretary"
JG,411,"School Psychologist"
JG,,"Van Driver/ Instructional Assistant"
JK,,"Assistant Principal"
JK,3415,Counselor
JK,,"Executive Dir. of Student Support Services"
JK,,"Health Liaison"
JK,,Nurse
JK,3421,"Occupational Therapist"
JK,,Principal
JK,3425,Psychologist
JK,3422,"Resource Specialist"
JK,,"RSP Teacher"
JK,3425,"School Psychologist"
JK,3427,"SDC Teacher"
JK,3427,"Special Day Class Teacher"
JK,3427,"Special Day ClassTeacher"
JK,,"Special Education Program Manager"
JK,3429,"Speech Language Specialist"
JK,3429,"Speech-Language Specialist"
JM,2448," School Psychologist"
JM,,"Assistant Principal- middle school"
JM,,"Classroom teacher K-8"
JM,,"Classroom teacher -K-8"
JM,,"Classroom teacher, K-8"
JM,2441,"Elementary School Nurse"
JM,2441,"elementary school nurse"
JM,2443,"Elementary School Principal"
JM,2443,"elementary school principal"
JM,2443,"Elementary School Prinicpal"
JM,2446,"Health Technician"
JM,2446,"Health Tecnician"
JM,,"Middle School Assistant Principal"
JM,2444,"Middle School Principal"
JM,2443,"Principal - Elementary School"
JM,2444,"Principal - Middle School"
JM,2443,"Prinicpal - Elemenatry School"
JM,2443,"Prinicpal - Elementary School"
JM,2445,"Resource Specialist - Teacher"
JM,2446,"School Health Tech"
JM,2446,"School Health Technician"
JM,2446,"school health technician"
JM,2448,"School Psychologist"
JM,2448,"school psychologist"
JM,2449,"School Readiness Nurse"
JM,2451,"Speech /Language Specialist"
JM,2451,"Speech and Language Specialist"
JM,2451,"Speech Lang. Specialist"
JM,2451,"Speech Language Specialist"
JM,2451,"speech language specialist"
JM,2451,"Speech/Lang Specialist"
JM,2451,"Speech/Language Specialist"
JN,1866,"Academic Counselor"
JN,1869,"Bilingual Specialist"
JN,,"Director of Special Education"
JN,1874,"Elementary School Principal"
JN,1875,"Healthy Start Coordinator"
JN,1876,"Julian Pathways Psychologist"
JN,,"Junior High Principal"
JN,1879,"PIP Aide"
JN,,Psychologist
JN,1885,"Secretary to Director"
JN,1886,"Social Worker"
JN,1888,"Speech-Language Pathologist"
JO,1219,"ASB Secretary"
JO,1221,"Assistant Superintendent"
JO,1224,"Certified Health Aide"
JO,1225,Counselor
JO,1225,"Counselor "
JO,1227,"Director of Student Services"
JO,,"District Administrator"
JO,4928,"District Translator/Interpreter"
JO,,"ELD Clerk"
JO,1229,"Home School Liaison "
JO,1229,"Home School Liaison & Distric Clerk"
JO,1229,"Home School Liaison and District Clerk"
JO,1230,"Learning Director"
JO,1231,"Licensed Vocational Nurse"
JO,,"Migrant clerk"
JO,,"MIgrant Community Liaison"
JO,1232,"Preschool Clerk"
JO,1233,Principal
JO,1235,Psychologist
JO,1236,"School Secretary"
JO,1237,"School Site Clerk"
JO,1237,"School Site Clerk "
JO,1237,"school site clerk "
JO,1238,"Special Education Clerk"
JO,,Superintendent
JO,,"Superintendent (Chief Administrative Officer)"
JO,1240,"Therapist, Speech and Language"
JO,1240,"Therapist, speech and language"
JO,1242,"Vice Principal"
JO,1242,"Vice Principal I"
JO,1245,"Vice Principal III/Assistant Principal"
JP,1323,"Assistant Superintendent, Administrative Services"
JP,1324,"Assistant Superintendent, Instructional Services"
JP,,"Clerk Typist/Health Specialist"
JP,1325,"Coordinator of Pupil Services"
JP,1326,"Coordinator of Special Education"
JP,,director
JP,,"Director of After School Programs"
JP,,"Director of Lennox School Rediness Center"
JP,,"Director of Personnel"
JP,1329,"Director of Preschool"
JP,,"Director of School Readiness"
JP,1329,"Director of State Preschool"
JP,1333,"District Nurse"
JP,1334,"Education Technology Coordinator"
JP,1335,"Elementary Counselor"
JP,1336,"Elementary Principal"
JP,1335,"elementary school counselor"
JP,1337,"Health Specialist"
JP,1337,"health specialist"
JP,1337,"Health Specialist "
JP,1337,"Health Specialist/Clerk Typist"
JP,1339,"Healthy Start Nurse Practitioner"
JP,1337,"Helath Specialist"
JP,1341,"High School Counselor"
JP,1342,"Inermediate Counselor"
JP,1342,"Intermediate Counselor"
JP,1345,"Middle School Principal"
JP,,"Nurse Practitioner"
JP,1346,"Occupational Therapist"
JP,,"Parent Coordinator"
JP,1347,"Parent Outreach and Training Facilitator"
JP,,"Parent Outreach Coordinator"
JP,,"Part-Time Health Specialist "
JP,1349,"Principal Charter High School"
JP,,"School Psychologist"
JP,,"school psychologist"
JP,1352,"Secratary/Health Specialist -LMSTA"
JP,1352,"Secretary/Health Specialist - LMSTA"
JP,1356,Superintendent
JU,,"Assistant Superintendent, Student Services"
JU,3799,"Cccupational Therapist"
JU,3795,"Coordinator, Special Education"
JU,3795,"Coordinator-Special Education"
JU,,"Director, Student Services"
JU,3798,"Facilitator, Special Education"
JU,3798,"Facilitator-Special Education"
JU,,"Licensed Vocational Nurse"
JU,3799,"Occupational Therapist"
JU,3799,"occupational therapist"
JU,3800,"Orientation and Mobility Specialist"
JU,3801,"Physical Therapist"
JU,,"Preschool Specialist"
JU,3802,Psychologist
JU,3803,"School Nurse"
JU,3803,"school nurse"
JU,3804,"School Nurse - Kindergarten Readiness"
JU,3804,"School Nurse-Kindergarten Readiness"
JU,3805,"School Readiness Coordinator"
JU,3807,"Secretary II"
JU,3807,"Secretary II - Special Education"
JU,3807,"Secretary II-Special Education"
JU,3808,"Specialist II, Preschool"
JU,3809,"Speech & Language Specialist"
JU,3809,"Speech and Language Specialist"
JU,3809,"Speech and Language Therapist"
JU,3809,"Speech Pathologist"
JU,3809,"Speech-Language Pathologist"
JU,3810,"Vision Specialist"
JY,,"Administrative Clerk"
JY,,"Administrative Clerk "
JY,,"Administrative Clerk School Site"
JY,,"Administrative Clerk-Non-School Site"
JY,,"Assistant Principal-Junior High"
JY,,"Assistant Principal-Middle School"
JY,1071,"Coordinator - Support Services (ELL/Migrant)"
JY,1072,Counselor
JY,,"Director, Special Education/Student Services"
JY,1074,"Family Support Services Case Manager"
JY,1075,"Family Support Services Coordinator"
JY,1077,"Health Assistant"
JY,,"Health Care Specialist 1"
JY,1079,"Health Care Specialist II"
JY,,"Health Service Manager"
JY,,"Instruction Assistant Speech/Language"
JY,,"Instructional Assistant Speech/Language"
JY,,"Instructional Assistant-Speech/Language"
JY,,Principal-Elementary
JY,,"Principal-Junior High"
JY,1083,Psychologist
JY,1084,"Secretary - School Site"
JY,1084,"Secretary-School Site"
JY,1085,"Senior Secretary"
JY,1086,"Speech/Language Specialist"
JY,1086,"Speech-Language Specialist"
JY,1087,"Student Records Clerk"
KA,,"AP ALTERNATIVE EDUCATION"
KA,,"Assistant Principal Middle School"
KA,,"ATHLETIC DIRECTOR/DEAN"
KA,,"ATHLETIC DIRECTOR/DEAN SECRETARY III"
KA,,"Attendance Tech/Health Aide"
KA,,"Attendance Tech-Health Aide"
KA,,"Attendance Technician/Health Aide"
KA,,"Attendance Tech-Registrar-Health Aide"
KA,,"Attendance Tech-Registrar-health aide//ACA"
KA,2766,"Certified Nursing Assistant"
KA,2766,Cna
KA,,"Coordinator of Special Education"
KA,1984,COUNSELOR
KA,1984,Counselor
KA,1984,Counselor/PVHS
KA,,DEAN
KA,,"Director Pupil Services"
KA,,"Director/Special Education"
KA,1987,"District Nurse"
KA,,"District Translator"
KA,,"Job Development Specialist"
KA,,"Language Speech and Hearing Specialist"
KA,,"Language, Speech, Hearing Specialist"
KA,,Paraeducator
KA,,Principal
KA,,"Principal High School"
KA,1993,Psychologist
KA,1984,"school counselor"
KA,1995,"Secretary I I"
KA,1995,"Secretary II"
KA,,"Sp Ed Collab Teacher"
KA,,"Speech Language Hearing Specialist"
KA,,Teacher
KA,1997,Translator
KA,,"Vice  Principal HIgh School"
KA,,"Vice Principal High School"
KA,,"Vice Principal High Schooll"
KC,3340," Teacher-Special Education/Special Day Class)"
KC,,"Adapted Physical Education"
KC,,"Administrative Secretary I"
KC,,"Assistant Superintendent I, Educational Services "
KC,,"Coordinator Educational Services"
KC,,counselor
KC,,"Department Clerk, Student Support Services"
KC,3321,"District Registrar"
KC,3323,"Elementary Principal"
KC,3323,"Elementary School Principal"
KC,3324,"Elementary School Vice Principal"
KC,3324,"Elementary School Vice-Principal"
KC,3324,"Elementary Vice Principal"
KC,3324,"Elementary vice-principal"
KC,3324,"Elementay Vice Principal"
KC,,"Health Clerk"
KC,,"Health clerk"
KC,,"health clerk"
KC,,"Health Services Coordinator"
KC,,IA2
KC,,IAII
KC,,"INSTRUCTIONAL AIDE II"
KC,,"Instructional Aide II"
KC,,"INSTRUCTIONAL ASSISSTANT II"
KC,,"Instructional Assistant"
KC,,"INSTRUCTIONAL ASSISTANT II"
KC,,"Instructional Assistant II"
KC,,"instructional Assistant II"
KC,,"INSTRUCTIONAL Assistant ll"
KC,3330,"Language and Speech Therapist"
KC,3331,"MIDDLE SCHOOL COUNSELOR"
KC,3331,"Middle School Counselor"
KC,3331,"middle school counselor"
KC,,"Middle School Principal"
KC,,"Middle School Vice Principal"
KC,,Principal
KC,,"School Nurse"
KC,,"School Psychologist"
KC,,"school psychologist"
KC,3340,"Special Education Teacher"
KC,,"Speech and Language Therapist"
KC,,"Speech Therapist"
KC,3339,"Teacher - RSP"
KC,3340,"Teacher - SDC"
KC,3339,"Teacher - Special Education/Resource"
KC,3339,"Teacher - Special Education/Resource Specialist Program"
KC,3339,"Teacher - Special Education/RSP"
KC,3340,"Teacher - Special Education/SDC"
KC,3340,"Teacher - Special Education/SPecial Day Class"
KC,3340,"Teacher - Special Education/Special Day Class"
KC,3339,"Teacher Special Education/Resource Specialist Program"
KC,3340,"Teacher- Special Education/Special Day Class"
KC,,"Teacher Speech Therapist"
KC,,"Teacher-Program Specialist/Special Education"
KC,3339,Teacher-RSP
KC,3339,"Teacher-Special Education/Resource Specialist Program"
KC,3339,"Teacher-Special Education/RSP"
KC,3340,"Teacher-Special Education/Special Day Class"
KC,3340,"Teacher-Special Education/Special Day Class Teacher"
KC,3340,"Teacher-Special Education-Special Day Class"
KC,3340,"Teaqcher-Special Education/Special Day Class"
KC,,Vice-Principal
KI,4365,"Executive Director"
KI,4367,Teacher
KP,,"Assistant Principal, High School"
KP,,"Director of Special Education "
KP,4599,"Elementary Principal"
KP,,Principal
KP,4598,"Principal - Continuation High School"
KP,4599,"Principal - Elementary School"
